NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.10991	0.106841	0.101338	0.094122	0.0857932	0.0768296	0.0676302	0.0585536	0.0499243	0.0420068	0.0349781	0.0289248	0.0238708	0.0197822	0.0164647	0.0137596	0.0115392	0.00970173	0.0081681	0.00687784	0.00578564	0.00485796	0.0040699	0.00340248	0.00284047	0.00237084	0.00198181	0.00166236	0.00140217	0.00119168	0.00102256	0.000888352	0.000786154	0.000721104	
N2	0.277937	0.115062	0.0600398	0.0435651	0.0416564	0.0462067	0.0529771	0.057971	0.0581701	0.0530672	0.0303292	0.0202436	0.0114492	0.00785133	0.00536231	0.00473667	0.00462632	0.00570186	0.00712751	0.00967752	0.0118119	0.0142058	0.0145385	0.0140795	0.0114168	0.00863689	0.00547605	0.00323085	0.00161227	0.000751665	0.000306756	0.000117203	4.12118e-005	1.65607e-005	
N3	0.247586	0.106517	0.0610962	0.0503695	0.0531724	0.0593165	0.0614721	0.0569362	0.0481136	0.0387266	0.0190453	0.0126421	0.0074193	0.00672363	0.00663188	0.0095561	0.0128647	0.0193065	0.0231747	0.0273444	0.0245018	0.0207562	0.0131282	0.00787467	0.003496	0.00152148	0.000485858	0.000163564	4.10424e-005	1.22201e-005	3.18883e-006	8.9124e-007	2.13764e-007	5.81483e-008	
N4	0.247994	0.107562	0.0636304	0.0544666	0.0578168	0.0622049	0.0607032	0.0526919	0.0418341	0.0315972	0.0149584	0.00974882	0.00634732	0.00675972	0.00822893	0.012814	0.0180282	0.0253967	0.0287382	0.0299172	0.0238956	0.0174088	0.00946279	0.00492231	0.0018352	0.00074491	0.000198162	7.30562e-005	1.36255e-005	4.81634e-006	1.10128e-006	5.83028e-007	2.66114e-007	1.55799e-007	
N5	0.24172	0.111308	0.0724159	0.0646411	0.0631997	0.0558312	0.0425761	0.0292778	0.0194355	0.0136175	0.00704689	0.00729433	0.00910086	0.0170745	0.0268555	0.0427162	0.0491934	0.0507301	0.0365096	0.023293	0.0102725	0.00424335	0.00120209	0.000354889	6.99239e-005	1.62259e-005	2.36044e-006	4.50117e-007	5.18981e-008	8.73578e-009	1.15143e-009	1.67486e-010	1.90759e-011	2.40854e-012	
N6	0.237707	0.114402	0.0769365	0.0647348	0.0534902	0.0373942	0.022478	0.0130423	0.00862867	0.00793665	0.00659999	0.0113349	0.0185473	0.0370455	0.0546797	0.0739039	0.0671309	0.051905	0.0259525	0.011651	0.00328515	0.000987875	0.000176685	4.24366e-005	5.40677e-006	1.05516e-006	9.46203e-008	1.36375e-008	7.62298e-010	8.35053e-011	5.87573e-012	5.90181e-013	4.11595e-014	3.22358e-015	
N7	0.224182	0.107982	0.0698597	0.0538214	0.0399289	0.0252273	0.0144039	0.00940853	0.0093812	0.0149596	0.0134226	0.024935	0.0347163	0.0603951	0.0742105	0.0852943	0.065517	0.0437173	0.0185649	0.00754083	0.00182459	0.000578288	9.31626e-005	3.05818e-005	3.92579e-006	1.33402e-006	1.42662e-007	4.14023e-008	2.24323e-009	4.54856e-010	4.0329e-011	9.19416e-012	1.27444e-012	2.4382e-013	
N8	0.166804	0.0780075	0.0482613	0.0359898	0.0268512	0.0195698	0.0159588	0.016676	0.023515	0.0397003	0.0413741	0.0574806	0.0637973	0.080775	0.084931	0.083981	0.0586542	0.0351585	0.0141406	0.00580275	0.00162686	0.00067659	0.000173123	7.31131e-005	1.55743e-005	5.15086e-006	7.94542e-007	1.90662e-007	2.01626e-008	3.81402e-009	4.76125e-010	7.73827e-011	8.84936e-012	1.23611e-012	
N9	0.0177558	0.0178127	0.0270866	0.0329132	0.0330744	0.0240148	0.0217411	0.0438396	0.0842717	0.107974	0.060215	0.0298723	0.0257114	0.0618319	0.105736	0.132746	0.0948976	0.053718	0.0173156	0.00596208	0.00118074	0.00028644	3.65477e-005	5.65572e-006	4.63594e-007	4.62757e-008	2.51912e-009	1.71785e-010	6.58047e-012	3.33546e-013	1.17959e-014	4.76255e-016	1.42517e-017	4.91222e-019	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Phobaeticus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.00175751	1.76289e-005	9.05847e-008	3.65535e-010	1.40465e-012	2.48847e-011	3.47315e-008	2.80791e-005	0.0101166	0.923299	0.063507	0.00126375	1.00842e-005	4.87037e-008	1.36938e-010	2.82811e-013	3.89879e-016	4.51947e-019	3.7486e-022	2.95336e-025	1.6964e-028	1.00353e-031	4.26444e-035	1.94487e-038	6.35914e-042	2.27941e-045	6.00326e-049	1.70974e-052	3.6723e-056	8.07646e-060	1.40804e-063	2.31799e-067	3.07957e-071	3.80106e-075	
Acanthoxyla_inermis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Clitarchus_hookeri	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.213957	0.0903815	0.0398577	0.0178912	0.00873107	0.00574666	0.00609814	0.01042	0.024666	0.060261	0.0844005	0.11988	0.117314	0.0990789	0.0589687	0.0286563	0.00999525	0.00292141	0.000626278	0.000125125	1.88144e-005	3.27188e-006	4.20954e-007	7.51718e-008	8.74355e-009	1.45636e-009	1.44776e-010	2.10922e-011	1.89978e-012	2.51612e-013	2.54922e-014	2.81569e-015	2.41374e-016	2.33077e-017	
Ctenomorpha_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Extatosoma_tiaratum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.253061	0.120358	0.0769507	0.0580937	0.0422619	0.0269342	0.0157312	0.0098565	0.00812166	0.00982582	0.0102792	0.0185789	0.0308985	0.0523669	0.0684484	0.0745189	0.0591359	0.0378294	0.0173419	0.00680856	0.00188536	0.000557707	0.000107453	3.73189e-005	6.36647e-006	3.21525e-006	5.30755e-007	2.803e-007	3.25349e-008	1.48728e-008	2.96483e-009	1.61674e-009	5.9486e-010	2.89754e-010	
Acrophylla_titan	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Podacanthus_wilkinsoni	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.252881	0.118209	0.0707545	0.0494718	0.0356676	0.0257529	0.0198396	0.0176567	0.0193046	0.0271997	0.0299015	0.0464616	0.0574902	0.0697168	0.0626888	0.0484835	0.0277683	0.0135685	0.00498782	0.00164692	0.00041558	0.000105945	2.07462e-005	4.9278e-006	8.57611e-007	2.06483e-007	3.34851e-008	7.82108e-009	1.24897e-009	2.68284e-010	4.56457e-011	7.79374e-012	1.06361e-012	1.61018e-013	
N14	0.244831	0.0760354	0.0321937	0.0213234	0.0160329	0.0211155	0.0463116	0.0916162	0.137805	0.151508	0.0911488	0.0441602	0.0154788	0.00618959	0.00278246	0.0011091	0.000295509	5.56435e-005	6.80535e-006	6.54517e-007	4.32988e-008	2.82814e-009	1.30017e-010	7.18586e-012	2.5671e-013	1.1462e-014	3.21558e-016	1.11332e-017	2.58535e-019	6.84172e-021	1.34666e-022	2.56135e-024	3.71907e-026	5.38183e-028	
